time,pHs0,pT02,pT24,trajectory
2024-12-20 06:23:03,0.20493156363210907,8.351957940500622,5.971393011443077,2024-09-Isfjorden-Mooring-02b
2024-12-20 08:25:03,0.4197013735212679,14.79012207424187,7.587871473837515,2024-09-Isfjorden-Mooring-02b
2024-12-20 10:24:55,0.7436342711270761,13.60111705025614,6.780907721803879,2024-09-Isfjorden-Mooring-02b
2024-12-20 12:24:28,0.557806064170275,9.117374169279882,4.271784826275979,2024-09-Isfjorden-Mooring-02b
2024-12-20 14:24:47,0.4837437260819386,10.91702437784185,4.703333003216943,2024-09-Isfjorden-Mooring-02b
2024-12-20 16:22:30,0.43806038102928113,9.26702890020418,4.202501372062958,2024-09-Isfjorden-Mooring-02b
2024-12-20 18:49:49,0.4926290211927491,5.454783311547658,4.370827387247405,2024-09-Isfjorden-Mooring-02b
2024-12-20 20:22:30,0.5314166059818473,5.641291772505448,4.548068908707857,2024-09-Isfjorden-Mooring-02b
2024-12-20 22:22:28,0.6184453037409393,6.530983921728325,5.300101751214088,2024-09-Isfjorden-Mooring-02b
2024-12-21 00:22:27,0.7777764076702879,7.137341380467491,6.191335054663608,2024-09-Isfjorden-Mooring-02b
2024-12-21 02:22:29,0.8378034748436894,5.553384397416118,4.2543223449967345,2024-09-Isfjorden-Mooring-02b
2024-12-21 04:22:26,1.1163287677359353,5.583806722044769,4.1753914296191175,2024-09-Isfjorden-Mooring-02b
2024-12-21 06:22:30,1.1067199415088833,6.1865671854137485,4.36833803085165,2024-09-Isfjorden-Mooring-02b
2024-12-21 08:22:30,1.0581937069563496,5.390266521493864,4.164725563898211,2024-09-Isfjorden-Mooring-02b
2024-12-21 10:22:29,1.1731290000005443,5.9969174171581106,4.172365747033769,2024-09-Isfjorden-Mooring-02b
2024-12-21 12:23:14,0.9003581892055654,5.13524942893193,4.070228176077619,2024-09-Isfjorden-Mooring-02b
2024-12-21 14:22:32,0.9231318595298643,6.076821813170943,4.65353905735616,2024-09-Isfjorden-Mooring-02b
2024-12-21 16:22:29,0.6523472257161285,6.016848006557225,4.897626608539313,2024-09-Isfjorden-Mooring-02b
2024-12-21 18:22:31,0.5715495413258979,6.1168362279082285,4.554348931525094,2024-09-Isfjorden-Mooring-02b
2024-12-21 20:22:31,0.4455981974946401,5.602748332150509,4.569131665845668,2024-09-Isfjorden-Mooring-02b
2024-12-21 22:22:27,0.40749444239446525,6.229509744839129,5.201677254236449,2024-09-Isfjorden-Mooring-02b
2024-12-22 00:22:29,0.3655215627556,5.761008347495262,4.781607287844285,2024-09-Isfjorden-Mooring-02b
2024-12-22 02:22:29,0.5383237126932652,5.505884003771468,4.242177154801781,2024-09-Isfjorden-Mooring-02b
2024-12-22 04:22:29,0.6452036312645416,4.627128325423282,4.054763078212423,2024-09-Isfjorden-Mooring-02b
2024-12-22 06:22:29,0.7902394845248711,5.465773658831879,4.029969484351395,2024-09-Isfjorden-Mooring-02b
2024-12-22 08:22:31,0.7302467425179683,5.185658580063149,3.9071931689965567,2024-09-Isfjorden-Mooring-02b
2024-12-22 10:25:31,0.4167133046953078,5.722810326053792,4.008352251412547,2024-09-Isfjorden-Mooring-02b
2024-12-22 12:22:27,0.5771645801915404,8.268752746189273,4.159131385691366,2024-09-Isfjorden-Mooring-02b
2024-12-22 14:22:32,0.3111900980325099,6.86437772708153,4.509984586791676,2024-09-Isfjorden-Mooring-02b
2024-12-22 16:28:11,0.4423424917367422,8.526276725596308,4.412554637229493,2024-09-Isfjorden-Mooring-02b
2024-12-22 18:22:28,0.5685226357986736,8.470242140451413,4.174131761990066,2024-09-Isfjorden-Mooring-02b
2024-12-22 22:22:27,0.5358049936345352,7.034142065598655,4.004464795245451,2024-09-Isfjorden-Mooring-02b
2024-12-23 02:22:41,0.368549536723803,4.975903002605786,3.769063156296248,2024-09-Isfjorden-Mooring-02b
2024-12-23 04:27:39,0.5432068984238712,6.766568123158794,3.931778787604898,2024-09-Isfjorden-Mooring-02b
2024-12-23 10:22:28,0.32205571466533867,8.224759907852192,5.800465166977772,2024-09-Isfjorden-Mooring-02b
2024-12-23 12:22:26,0.35572213740960207,8.650582200526362,5.750042893312037,2024-09-Isfjorden-Mooring-02b
2024-12-23 14:22:26,0.35043485504858324,7.598831355805713,4.961827843782373,2024-09-Isfjorden-Mooring-02b
2024-12-23 16:22:31,0.5844359325577692,7.721758504536068,3.984313567397268,2024-09-Isfjorden-Mooring-02b
2024-12-23 18:22:28,0.5595083465983484,8.131250608253108,4.330156422032495,2024-09-Isfjorden-Mooring-02b
2024-12-24 00:28:06,1.4698350934026572,4.9185388993941785,4.0949326272519935,2024-09-Isfjorden-Mooring-02b
2024-12-24 06:27:48,0.9456328206385101,7.713001880626057,4.1816535016135825,2024-09-Isfjorden-Mooring-02b
2024-12-24 08:22:27,0.9268682538626447,7.530646007017463,4.06353705363762,2024-09-Isfjorden-Mooring-02b
2024-12-24 10:22:31,0.856334361017989,6.823211824848303,4.0781359884999375,2024-09-Isfjorden-Mooring-02b
2024-12-24 12:22:49,0.8284700121988743,5.722151087739765,4.009561475828561,2024-09-Isfjorden-Mooring-02b
2024-12-24 14:22:28,0.808601868653521,4.659590128681381,4.125285050452062,2024-09-Isfjorden-Mooring-02b
2024-12-24 16:22:27,1.3818355930046842,6.3328320397234155,4.20898115828252,2024-09-Isfjorden-Mooring-02b
2024-12-24 18:22:28,1.1135334822557772,4.629728026927349,4.064803584699441,2024-09-Isfjorden-Mooring-02b
2024-12-24 20:22:28,1.607471453639113,6.565718831648514,4.329136897105503,2024-09-Isfjorden-Mooring-02b
2024-12-24 22:22:28,1.4978203253346334,6.821867200114102,4.519683102556148,2024-09-Isfjorden-Mooring-02b
2024-12-25 00:22:29,1.3528020968650416,5.131342733538452,4.348656473207651,2024-09-Isfjorden-Mooring-02b
2024-12-25 02:22:28,1.1542741840638162,5.345959294585426,4.303090953218794,2024-09-Isfjorden-Mooring-02b
2024-12-25 04:22:29,0.8772604000816292,4.861948499356767,4.126266191551471,2024-09-Isfjorden-Mooring-02b
2024-12-25 06:22:29,0.9841310796709744,5.0735236478410854,4.078158988929813,2024-09-Isfjorden-Mooring-02b
2024-12-25 08:22:28,1.1503375208424167,6.18555017318705,4.184103645141225,2024-09-Isfjorden-Mooring-02b
2024-12-25 10:22:31,1.033175199723958,5.515002809905964,4.084641438311082,2024-09-Isfjorden-Mooring-02b
2024-12-25 12:22:31,0.94637077295054,5.317873992597861,4.088927435940317,2024-09-Isfjorden-Mooring-02b
2024-12-25 14:22:30,0.9888881834999934,5.368644939424888,4.08224261418358,2024-09-Isfjorden-Mooring-02b
2024-12-25 16:22:31,1.0160136448317925,5.340116781766431,4.201703289888909,2024-09-Isfjorden-Mooring-02b
2024-12-25 18:22:31,1.1036711447830099,5.95324455428491,4.34956590664153,2024-09-Isfjorden-Mooring-02b
2024-12-25 20:22:30,1.0326561029554313,5.453552563713981,4.240082688924314,2024-09-Isfjorden-Mooring-02b
2024-12-25 22:22:30,1.3297040000739284,6.189917286865365,4.334500074633385,2024-09-Isfjorden-Mooring-02b
2024-12-26 00:22:29,1.1424280178818835,5.844209406102624,4.483556853906182,2024-09-Isfjorden-Mooring-02b
2024-12-26 00:22:29,1.1424280178818835,5.844209406102624,4.483556853906182,2024-09-Isfjorden-Mooring-02b
2024-12-26 02:22:29,1.261463728659784,6.515630650868512,4.51499793389757,2024-09-Isfjorden-Mooring-02b
2024-12-26 04:22:29,1.1419057919320958,5.5542960036738975,4.237628544380176,2024-09-Isfjorden-Mooring-02b
2024-12-26 06:22:29,1.070907822225093,5.94447865230746,4.351873713570234,2024-09-Isfjorden-Mooring-02b
2024-12-26 08:22:28,1.043623484475681,6.835523343755728,4.464455301851519,2024-09-Isfjorden-Mooring-02b
2024-12-26 10:22:29,1.0013812610907225,6.255088230282875,4.377985719069361,2024-09-Isfjorden-Mooring-02b
2024-12-26 12:22:29,0.8455244422362187,6.745620299223529,4.437993020972702,2024-09-Isfjorden-Mooring-02b
2024-12-26 14:22:29,0.897183846207613,6.936268054080053,4.5222318940244435,2024-09-Isfjorden-Mooring-02b
2024-12-26 16:22:30,0.9324021216777661,6.917282349115478,4.637109457694604,2024-09-Isfjorden-Mooring-02b
2024-12-26 18:22:29,0.8939446868341594,8.326910178022995,4.93109321105249,2024-09-Isfjorden-Mooring-02b
2024-12-26 20:22:27,0.9172799732404181,9.050958731239117,6.236356109447242,2024-09-Isfjorden-Mooring-02b
2024-12-26 22:22:32,0.9510969253519183,9.942043059071873,7.496614862022914,2024-09-Isfjorden-Mooring-02b
2024-12-27 00:22:31,1.0072654603202955,9.690114994295977,7.124627876702322,2024-09-Isfjorden-Mooring-02b
2024-12-27 02:22:30,0.9848135930351544,10.35010027812536,7.336142202643945,2024-09-Isfjorden-Mooring-02b
2024-12-27 04:22:31,1.0170761267241994,9.621936705046588,6.081662888682192,2024-09-Isfjorden-Mooring-02b
2024-12-27 06:22:30,0.8492735854661371,9.691343297189574,6.6835004495737165,2024-09-Isfjorden-Mooring-02b
2024-12-27 08:22:29,1.0218573487416975,10.018550444008959,6.891567708930364,2024-09-Isfjorden-Mooring-02b
2024-12-27 10:22:31,1.2492036245749392,10.252130632446246,7.5383619482930415,2024-09-Isfjorden-Mooring-02b
2024-12-27 12:22:30,1.0922785154896513,10.233642817770106,7.357214924060803,2024-09-Isfjorden-Mooring-02b
2024-12-27 14:22:28,1.1823916181176544,10.382417998271405,7.71234539995025,2024-09-Isfjorden-Mooring-02b
2024-12-27 16:22:32,1.0707457331556254,10.124402008546243,7.300519308912725,2024-09-Isfjorden-Mooring-02b
2024-12-27 18:22:30,1.1114930122629583,10.672112217037519,7.521324560173504,2024-09-Isfjorden-Mooring-02b
2024-12-27 20:22:28,1.440181209771405,11.073454441216821,8.272584816299142,2024-09-Isfjorden-Mooring-02b
2024-12-27 22:22:27,1.706753377110512,11.712262811806351,8.744393598828916,2024-09-Isfjorden-Mooring-02b
2024-12-28 00:22:28,1.0898099841166973,8.777052491990943,5.145077943770195,2024-09-Isfjorden-Mooring-02b
2024-12-28 02:22:27,1.0859366947851805,8.337544610378965,4.726265036676697,2024-09-Isfjorden-Mooring-02b
2024-12-28 04:22:28,1.0081100294155554,5.549730745934334,3.9777034599305923,2024-09-Isfjorden-Mooring-02b
2024-12-28 06:22:28,0.9428730704832277,6.4966947988606245,4.095012142230284,2024-09-Isfjorden-Mooring-02b
2024-12-28 08:22:28,1.0398935192569825,6.136953683020482,3.9937708104975167,2024-09-Isfjorden-Mooring-02b
2024-12-28 10:22:28,0.9283177018494373,6.141579333721002,4.036655752291734,2024-09-Isfjorden-Mooring-02b
2024-12-28 12:22:27,0.6341251992585061,4.863979273828413,3.8540471961779095,2024-09-Isfjorden-Mooring-02b
2024-12-28 14:22:26,0.6511363491470707,4.531334765430365,3.8839323446802116,2024-09-Isfjorden-Mooring-02b
2024-12-28 16:22:26,1.1003042269060717,5.689055512015028,4.022207375765407,2024-09-Isfjorden-Mooring-02b
2024-12-28 18:22:26,1.012369478258281,4.69636435131106,4.075623018960286,2024-09-Isfjorden-Mooring-02b
2024-12-28 20:22:26,1.2323674855815052,5.003789342954667,4.267372947186705,2024-09-Isfjorden-Mooring-02b
2024-12-28 22:22:28,1.3533474468325124,6.043366115210036,4.204572867339197,2024-09-Isfjorden-Mooring-02b
2024-12-29 00:22:24,0.9472509058580189,4.711111641770097,4.135796923188277,2024-09-Isfjorden-Mooring-02b
2024-12-30 06:29:03,1.1607131941345001,5.859800723302446,4.203367008160855,2024-09-Isfjorden-Mooring-02b
